Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-10-14,78.0671783923,78.0671783923,77.2484499446,8210300,77.732245
2014-10-15,76.8390846105,77.7601544553,76.0668848008,13283200,77.174018
2014-10-16,75.9645446335,77.0344687015,75.8901133371,11310200,76.513458
2014-10-17,77.1740182576,77.6671188507,76.3180816088,11786600,77.471736
2014-10-20,77.4531318068,78.4579310532,77.0623791287,8558100,78.318374
2014-10-21,78.5881814873,78.7463421777,77.8345862406,12389600,78.718433
2014-10-22,78.8065536945,79.3034287461,78.6753031856,9747600,78.965934
2014-10-23,78.9940588145,79.0596840695,77.1565526122,14292100,78.028431
2014-10-24,79.7815571571,80.5971881289,79.6034370922,13465600,79.837813
2014-10-27,79.6503082719,81.0753175539,79.5284356113,10316600,80.578435
2014-10-28,80.8128112662,81.2346925934,80.7846870944,9437700,81.065941
2014-10-29,81.2534386608,81.2534386608,80.5409415189,6880600,81.131566
2014-10-30,80.7753170388,81.5628163432,80.3159346321,5560300,81.506568
2014-10-31,81.6378179978,81.9003180767,81.2909388421,9359800,81.815939
2014-11-03,81.2440689438,81.9284419114,80.8128107082,7789500,81.919065
2014-11-04,82.0221918728,83.315951588,81.9753204406,10594800,83.100322
2014-11-05,83.1940711785,83.8971989088,82.8378226076,8462000,83.437824
2014-11-06,83.5128256542,83.6253214029,83.0346969255,6628900,83.344075
2014-11-07,83.1940705206,83.6253212543,82.7346956154,5975700,83.559696
2014-11-10,83.362821013,83.9065749941,82.7440723664,5927100,83.859697
2014-11-11,83.7940720086,84.1784522486,83.5971971829,6343900,84.065949
2014-11-12,84.0003237486,84.2628238287,83.8315730944,6298700,83.887828
2014-11-13,83.381575989,84.2253236438,82.9315714273,10191600,83.062821
2014-11-14,83.1565693932,83.3346969584,82.4346944086,7559400,82.603446
2014-11-17,82.5003203324,82.6690709877,81.9096958517,9475800,82.350316
2014-11-18,82.5190672545,82.6690706489,82.0221912648,6419400,82.453442
2014-11-19,82.7253195277,83.3159515099,82.4346952736,6570400,83.184701
2014-11-20,82.8096984279,83.2503260763,82.8096984279,5527600,82.940948
2014-11-21,83.6815771552,83.8409508997,82.9315714273,8984100,83.062821
2014-11-24,83.325320047,83.3346969584,82.3690700919,5569200,82.603446
2014-11-25,82.8378225236,83.2690732603,82.5753224421,6439700,83.250326
2014-11-26,83.2784505054,83.325321,82.9221944334,4420000,83.325321
2014-11-28,83.5221953748,84.900327598,83.4096996258,7661800,84.778454
2014-12-01,84.5347005768,85.0034523926,83.9253222788,6745100,84.450329
2014-12-02,84.7878305852,85.4722044884,84.4878303597,7432900,85.378456
2014-12-03,85.162826302,85.2847064618,84.0378247545,6465600,84.375327
2014-12-04,84.8440788343,85.2565823081,84.4690755059,6406700,84.919081
2014-12-05,84.6753285942,84.769077083,83.6346986184,6383400,84.731576
2014-12-08,84.6940748473,85.312830998,84.6753285246,4721900,85.087832
2014-12-09,84.8159550021,85.1065792546,84.2534546947,5704000,85.040954
2014-12-10,85.2659526392,85.4065791217,84.3378259172,6293300,84.375327
2014-12-11,84.3753267614,85.5753304712,84.3565795013,6468700,84.759707
2014-12-12,84.3847037329,85.2847062815,83.9346991774,6574600,83.953453
2014-12-15,84.0940728151,84.9378270198,83.4659472579,6511900,83.625321
2014-12-16,83.5690723272,85.2753289274,82.856567696,8773800,83.775325
2014-12-17,83.9628237921,85.4628352352,83.8128269603,7412700,85.031577
2014-12-18,85.3222082701,86.250335,84.8909575326,8724500,86.250335
2014-12-19,86.3909624266,86.9347154761,86.0253360065,14037800,86.297213
2014-12-22,86.344083181,86.9347151605,86.2503346922,7157100,86.812835
2014-12-23,86.9440851885,87.6378425656,86.9065841056,5610600,87.459715
2014-12-24,87.6565902475,88.0222157293,87.319088,2403000,87.319088
2014-12-26,87.328465685,87.9472143355,87.2440866076,3148700,87.619089
2014-12-29,87.3003414958,87.5909648108,86.7190864283,4657700,86.850336
2014-12-30,86.484709581,87.0190866483,86.3440821619,4730000,86.625337
2014-12-31,86.2878361474,86.7659648798,85.340955594,5712100,85.397203
2015-01-02,85.1628268306,85.3128311629,84.3003253576,7251400,84.787831
2015-01-05,84.5909557371,85.312830723,84.2346996685,8626100,84.384704
2015-01-06,84.6659515823,84.9003274915,83.6815765134,7791200,84.000324
2015-01-07,84.319078403,84.7222059017,83.9628232734,5986600,84.440952
2015-01-08,84.8253324289,85.5284601611,84.4972005288,6823300,85.40658
2015-01-09,85.4815813799,85.4815813799,84.48783034,4872800,84.609703
2015-01-12,84.8253317232,84.9565822321,83.9159522596,5250900,84.300325
2015-01-13,85.1065789945,85.7815825488,84.1596984487,6727100,84.656581
2015-01-14,84.1222037431,84.5253312425,83.8409498409,6418200,84.36595
2015-01-15,84.8347014735,84.8440783848,83.7565704256,6768200,84.244077
2015-01-16,84.3284494576,85.6315785774,84.2534547916,8815700,85.547207
