Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2016-08-16,109.070007,109.66694817,108.65215435,33794400,108.821284
2016-08-17,108.542715974,108.811341791,107.786596059,25356000,108.662106
2016-08-18,108.672055794,109.040160859,108.463122506,21984700,108.522821
2016-08-19,108.214399741,109.129705355,107.806498001,25368100,108.80139
2016-08-22,108.303944205,108.542715301,107.2991003,25820200,107.955733
2016-08-23,108.035319088,108.761594233,107.975628553,21257700,108.293993
2016-08-24,108.015424676,108.194505236,107.129970794,23675100,107.478182
2016-08-25,106.841450446,107.328945534,106.135078124,25086200,107.020532
2016-08-26,106.861354232,107.398588951,105.766967057,27766300,106.393753
2016-08-29,106.075387585,106.891198027,105.747071237,24970300,106.274363
2016-08-30,105.259576585,105.955998,104.961106,24863900,105.458552
2016-08-31,105.120293486,106.025641233,105.100390671,29662400,105.55804
2016-09-01,105.597836736,106.254469441,105.080496871,26701500,106.184827
2016-09-02,107.14986627,107.448336857,106.274364288,26802500,107.179719
2016-09-06,107.348848374,107.746806167,106.960840495,26880400,107.149865
2016-09-07,107.279206235,108.204455794,106.523086326,42364300,107.806498
2016-09-08,106.702167147,106.722062002,104.702432235,53002000,104.981001
2016-09-09,104.10549791,105.17998326,102.603209,46557000,102.603209
2016-09-12,102.125666306,105.179983767,102.006276281,45292800,104.901415
2016-09-13,106.960840496,108.234301256,106.692215678,62176200,107.398588
2016-09-14,108.174610285,112.452641911,108.045269351,110888700,111.199076
2016-09-15,113.278403681,115.138853704,112.910290658,89983600,114.979668
2016-09-16,114.531970375,115.536805329,113.457485022,79886900,114.332987
2016-09-19,114.601611115,115.586552202,112.671518651,47023000,112.999835
2016-09-20,112.472543147,113.537077583,111.935300474,34514300,112.989884
2016-09-21,113.268452627,113.407737507,111.865658881,36003200,112.96999
2016-09-22,113.765898186,114.352888445,113.417687975,31074000,114.034524
2016-09-23,113.835541335,114.203654362,110.980206253,52481200,112.134277
2016-09-26,111.06974191,112.81080291,110.980205609,29869400,112.303406
2016-09-27,112.422796699,112.60187726,111.766163995,24607400,112.512333
2016-09-28,113.109273055,114.054417467,112.850599147,29641100,113.36794
2016-09-29,112.581983143,113.218713031,111.228929023,35887000,111.606985
2016-09-30,111.885553738,112.790909441,111.228928995,36379100,112.472544
2016-10-03,112.13427647,112.47254373,111.706472909,21701800,111.945245
2016-10-04,112.48248753,113.72610253,112.054682975,29736800,112.422796
2016-10-05,112.820755206,113.079429117,112.114381884,21453100,112.472544
2016-10-06,113.11921753,113.755947416,112.552129089,28779300,113.308249
2016-10-07,113.726101999,113.974824998,112.930192382,24358400,113.477379
2016-10-10,114.432475267,116.153641418,114.134011645,36236000,115.45722
2016-10-11,117.098785836,118.083733894,115.60644783,64041000,115.705943
2016-10-12,116.75057491,117.377361848,116.153641696,37586800,116.740624
2016-10-13,116.193438529,116.840119328,115.128904081,35192400,116.38247
2016-10-14,117.277866,117.566385675,116.531697,35652200,117.029143
2016-10-17,116.730680764,117.238069717,116.183487178,23624900,116.949558
2016-10-18,117.57633733,117.606183095,116.85006318,24553500,116.869965
2016-10-19,116.651086975,117.158483885,113.218712561,20034600,116.521754
2016-10-20,116.263079586,116.780419444,115.735787823,24125800,116.462055
2016-10-21,116.213333321,116.312828491,115.686041553,23192700,116.004406
2016-10-24,116.501850424,117.1385813,116.402363215,23538700,117.049045
2016-10-25,117.347508415,117.755418115,116.71077853,48129000,117.645979
2016-10-26,113.726103222,115.109002116,112.731211216,66134200,114.999563
2016-10-27,114.800587747,115.268188981,113.517176063,34562000,113.89524
