Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-12-12,100.733149147,100.940944676,98.598529222,8325500,98.636311
2014-12-15,98.9574449868,99.2313569733,97.8806912356,12110600,98.192385
2014-12-16,97.7390189465,99.3730362147,96.8133856936,10209200,97.058963
2014-12-17,97.5406635007,98.6929798605,97.0022866264,10207600,98.296283
2014-12-18,99.7602929345,100.893715097,98.9291098812,11756800,100.884268
2014-12-19,100.714253835,101.432091559,99.6469481247,19154400,99.694177
2014-12-22,99.8264079116,100.903161652,99.807513717,8124500,100.818151
2014-12-23,100.742595293,100.9787255,98.1546025574,10171700,98.494631
2014-12-24,98.5890815699,99.4863810825,98.5890815699,3415100,98.78743
2014-12-26,99.2408030973,99.8264078979,98.8818870728,2951000,99.231356
2014-12-29,98.8346587932,99.8264084991,98.8063250573,4273400,99.486381
2014-12-30,99.5713834159,99.9303060518,99.2313559191,4371700,99.514715
2014-12-31,99.7508456058,100.22310602,98.7402083197,6202100,98.768543
2015-01-02,99.2219157054,99.6941761189,98.3529508775,5753600,98.721314
2015-01-05,98.6835392625,98.9196694702,97.9279197641,8079300,98.031818
2015-01-06,98.5512992424,99.1652396685,97.2289757526,7428000,97.55011
2015-01-07,98.1451632965,99.9586414024,98.0507055463,7931700,99.703617
2015-01-08,100.175878179,100.582022139,99.8830786083,9916000,100.487571
2015-01-09,100.591468609,100.591468609,98.9385571529,7364800,99.118018
2015-01-12,99.33525351,99.9491939367,98.5135251129,6839000,98.77799
2015-01-13,99.5902781641,100.430901703,98.4568493905,10151100,98.948004
2015-01-14,98.0979340288,98.6363099556,97.7673526838,8861200,98.230166
2015-01-15,97.2573108321,98.1640498846,96.2938958072,10834800,96.803938
2015-01-16,96.3977939249,98.8157719699,96.3411245642,14092300,98.267948
2015-01-20,95.9160933053,96.3883537212,94.6976604877,20460000,95.670516
2015-01-21,94.9810123158,96.435574387,94.8298927619,11702900,96.246674
2015-01-22,96.7094866321,98.069599458,95.9349804977,9036600,98.003483
2015-01-23,97.2289761369,97.2573108172,96.2844553068,10126000,96.530026
2015-01-26,96.1522233626,96.7661562352,95.5949522946,8962800,96.586702
2015-01-27,96.1805582507,97.0684031105,95.3304876125,10160500,96.426128
2015-01-28,96.7944978333,97.2195293748,95.8121952221,9053200,95.849977
2015-01-29,95.8783115983,96.7756035556,95.0849103209,7569300,96.70004
2015-01-30,95.9444278292,96.3411246888,94.5370861249,10676300,94.584315
2015-02-02,94.9148961403,95.2549236385,93.8664770765,8990700,95.236037
2015-02-03,95.7744137568,96.8700541382,95.5099488698,10005200,96.775603
2015-02-04,96.4544697178,96.7661559237,95.4154911406,9514100,95.736632
2015-02-05,95.9349804084,96.8700541382,95.8310821729,6642200,96.775603
2015-02-06,96.4450238816,96.766157189,95.2360381514,9215700,95.491055
2015-02-09,95.4532727118,95.4532727118,93.6020118943,9851700,94.244287
2015-02-10,94.6315444443,95.1132453481,93.91370672,12275500,94.782664
2015-02-11,94.8865615554,95.198255318,94.4048540435,8177000,94.810998
2015-02-12,94.9243440334,94.9621258114,91.7602011214,25835200,92.978633
2015-02-13,92.9786324751,94.1403893189,92.8747351837,11153600,94.093168
2015-02-17,93.8759252851,94.9054567781,93.6209084365,8627100,94.867675
2015-02-18,95.1132445235,95.3399342448,93.8664770308,7878200,94.414301
2015-02-19,94.4048543756,95.245476972,94.0837210706,10028200,95.113245
2015-02-20,95.2844514996,95.4651695236,94.2667407008,10085700,95.360544
2015-02-23,95.8170842874,95.8456173107,94.9230245104,6878200,95.284452
2015-02-24,95.3510302413,96.1119390717,95.1132471235,6587200,95.779037
2015-02-25,96.0073140847,96.3402095004,95.2654326553,9684000,96.264117
2015-02-26,96.4258071826,98.1378484861,96.2736297916,11437900,97.776421
2015-02-27,98.0046912611,98.2805206302,97.4720589769,8500000,97.500592
