Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2016-11-02,116.870003,117.0,115.389999,29859900,115.559998
2016-11-03,115.910004,116.239998,114.879997,22717500,115.0
2016-11-04,115.300003,116.900002,115.050003,31193800,115.739998
2016-11-07,118.0,118.82,117.709999,30493000,118.57
2016-11-08,118.300003,119.459999,117.709999,26005600,118.879997
2016-11-09,118.080002,122.830002,118.050003,76759700,122.540001
2016-11-10,124.260002,125.400002,122.620003,83435000,124.5
2016-11-11,125.029999,127.720001,124.550003,93126200,127.360001
2016-11-14,128.949997,130.259995,128.389999,80871700,129.149994
2016-11-15,128.850006,129.889999,128.300003,38536600,129.550003
2016-11-16,129.25,130.0,129.029999,38142800,129.539993
2016-11-17,129.949997,130.830002,129.75,42391000,130.300003
2016-11-18,130.690002,131.089996,130.300003,40316300,130.990005
